date,symbol,realized_variance,realized_volatility,target_log_variance,daily_log_variance,weekly_log_variance,monthly_log_variance
2022-06-06,BTCUSDT,0.0007171107948379,0.0267789244525987,-7.240280203726629,-8.09468734028449,-7.510965196643264,-7.1061105298185545
2022-06-07,BTCUSDT,0.0037063883971473,0.0608801149567524,-5.597697354357967,-7.240280203726629,-7.609397893368677,-7.137159239587598
2022-06-08,BTCUSDT,0.0015556328150245,0.0394415113177038,-6.465872861134988,-5.597697354357967,-7.337336155221865,-7.105878705582267
2022-06-09,BTCUSDT,0.0005617508268817,0.0237012832328078,-7.484452174925375,-6.465872861134988,-7.146422122276485,-7.096920701125213
2022-06-10,BTCUSDT,0.0013832106961067,0.0371915406525031,-6.583347890754429,-7.484452174925375,-6.976597986885889,-7.134486819010215
2022-06-11,BTCUSDT,0.0008020091771073,0.0283197665440125,-7.128390507386046,-6.583347890754429,-6.674330096979878,-7.131870947857451
2022-06-12,BTCUSDT,0.0019967557915578,0.0446850734760263,-6.216231519678782,-7.128390507386046,-6.6519521577117615,-7.148580096404777
2022-06-13,BTCUSDT,0.0077596669291324,0.0880889716657677,-4.85881586721172,-6.216231519678782,-6.7756589907759235,-7.082191803439063
2022-06-14,BTCUSDT,0.0080421694865708,0.0896781438622079,-4.823056395552461,-4.85881586721172,-6.454247591991271,-6.9703106083198145
2022-06-15,BTCUSDT,0.0102067404188428,0.1010284139182777,-4.584706951564112,-4.823056395552461,-5.921968436116687,-6.8730598673991645
2022-06-16,BTCUSDT,0.0033760310653126,0.0581036235127611,-5.691054500480158,-4.584706951564112,-5.522240248278624,-6.752100578100802
2022-06-17,BTCUSDT,0.0021060066622683,0.0458912482099619,-6.162961701805129,-5.691054500480158,-5.2347730468974465,-6.682357746991989
2022-06-18,BTCUSDT,0.0074908784520349,0.0865498610746135,-4.894069205014418,-6.162961701805129,-5.224119083322716,-6.669839327087119
2022-06-19,BTCUSDT,0.0068138519219706,0.0825460593969856,-4.988797691419088,-4.894069205014418,-5.2311697508832555,-6.589121167012099
2022-06-20,BTCUSDT,0.0033342278778361,0.0577427733819237,-5.703514147308374,-4.988797691419088,-5.264318010056581,-6.457322317752013
2022-06-21,BTCUSDT,0.0022936583336184,0.0478921531528747,-6.077607210505069,-5.703514147308374,-5.488079449205434,-6.343751357533628
2022-06-22,BTCUSDT,0.0023681821871081,0.0486639721673868,-6.045632627796533,-6.077607210505069,-5.565389991210416,-6.321497623009079
2022-06-23,BTCUSDT,0.0016456851009216,0.040567044517954,-6.409598506741951,-6.045632627796533,-5.541924176408696,-6.277332490628981
2022-06-24,BTCUSDT,0.0012760994876644,0.0357225347317967,-6.6639471287098875,-6.409598506741951,-5.845030036754203,-6.261945299112727
2022-06-25,BTCUSDT,0.0006981111571171,0.0264217932229655,-7.26713221699688,-6.6639471287098875,-6.1800599242123635,-6.2485789847317195
2022-06-26,BTCUSDT,0.0007429375314654,0.0272568804426605,-7.2048985928707445,-7.26713221699688,-6.492783538150064,-6.241610311601492
2022-06-27,BTCUSDT,0.0008549919164342,0.029240244808042,-7.064418543535131,-7.2048985928707445,-6.7182418146232,-6.190306936192056
2022-06-28,BTCUSDT,0.0006808210203589,0.026092547218678,-7.292211105213931,-7.064418543535131,-6.921998997770919,-6.143476536339812
2022-06-29,BTCUSDT,0.0008863127719624,0.0297710055584698,-7.02844065389568,-7.292211105213931,-7.098521517465315,-6.145837031861962
2022-06-30,BTCUSDT,0.0024491111637012,0.0494884952660843,-6.012030110575873,-7.02844065389568,-7.171420222502474,-6.210870818204586
2022-07-01,BTCUSDT,0.0037062681098325,0.0608791270455859,-5.597729808934729,-6.012030110575873,-6.920399801218272,-6.19024160227008
2022-07-02,BTCUSDT,0.0004797224817494,0.0219025679259171,-7.642302784285111,-5.597729808934729,-6.5989660444310685,-6.104481494725051
2022-07-03,BTCUSDT,0.0011756198155459,0.0342873127489734,-6.745959767874344,-7.642302784285111,-6.714542892581065,-6.152615808067355
2022-07-04,BTCUSDT,0.0009510255578571,0.0308387022725844,-6.957969621061706,-6.745959767874344,-6.605292625113148,-6.135232592635005
2022-07-05,BTCUSDT,0.0014581929876842,0.0381862931911995,-6.530557289488296,-6.957969621061706,-6.591198418546353,-6.168947960879683
2022-07-06,BTCUSDT,0.0014536801541426,0.0381271576981895,-6.533656900587349,-6.530557289488296,-6.694903854328837,-6.244936207346799
2022-07-07,BTCUSDT,0.0009323563770078,0.0305345112456029,-6.977795437603078,-6.533656900587349,-6.882089272659361,-6.322690775757478
2022-07-08,BTCUSDT,0.0026814609903084,0.0517828252445578,-5.921393487359811,-6.977795437603078,-6.749187803322954,-6.431467525122884
2022-07-09,BTCUSDT,0.0008087846282109,0.0284391390202123,-7.119977896112584,-5.921393487359811,-6.584274547220048,-6.441937479071959
2022-07-10,BTCUSDT,0.0007708188649391,0.0277636248522987,-7.1680571472306935,-7.119977896112584,-6.616676202230224,-6.485438215176843
2022-07-11,BTCUSDT,0.0007934078257772,0.0281674959088881,-7.139173186336521,-7.1680571472306935,-6.744176173778703,-6.588801303459402
2022-07-12,BTCUSDT,0.0008644491463972,0.0294015160561016,-7.0534180788658825,-7.139173186336521,-6.8652794309285365,-6.6865456441374675
2022-07-13,BTCUSDT,0.003198656358124,0.0565566650194659,-5.745024445440393,-7.0534180788658825,-6.8804039591810975,-6.747904913753718
2022-07-14,BTCUSDT,0.0012602511487725,0.035500016179892,-6.676444253458604,-5.745024445440393,-6.845130150797215,-6.732787515341687
2022-07-15,BTCUSDT,0.0010898695188319,0.0330131718989847,-6.821697297400268,-6.676444253458604,-6.756423422266418,-6.761460771053598
2022-07-16,BTCUSDT,0.0009469573086393,0.0307726714576313,-6.962256546428677,-6.821697297400268,-6.687151452300334,-6.780192534265342
2022-07-17,BTCUSDT,0.0009223046476771,0.0303694690055179,-6.988634968510425,-6.962256546428677,-6.651768124318766,-6.793752053252558
2022-07-18,BTCUSDT,0.0024612953669409,0.0496114439110669,-6.007067495701018,-6.988634968510425,-6.638811502247674,-6.781093087412265
2022-07-19,BTCUSDT,0.0030112465520879,0.0548748262146487,-5.8054011490460935,-6.007067495701018,-6.691220112299798,-6.726646219359096
2022-07-20,BTCUSDT,0.0024527589570362,0.0495253365161337,-6.010541783093297,-5.8054011490460935,-6.517011491417295,-6.66941815597323
2022-07-21,BTCUSDT,0.0015756631749588,0.0396946240057626,-6.453079031860981,-6.010541783093297,-6.354780388555902,-6.611160459513202
2022-07-22,BTCUSDT,0.00132695141688,0.036427344356679,-6.624871135545681,-6.453079031860981,-6.252944885642363,-6.585007658511623
2022-07-23,BTCUSDT,0.0008760888461208,0.029598798051962,-7.040043049658469,-6.624871135545681,-6.180192119049414,-6.612864068737525
2022-07-24,BTCUSDT,0.0010227062245677,0.031979778369585,-6.885303003764552,-7.040043049658469,-6.3867872298409045,-6.678423761497695
2022-07-25,BTCUSDT,0.0012598747772131,0.0354947147785858,-6.676742946121791,-6.885303003764552,-6.6027676007845955,-6.644014680564942
2022-07-26,BTCUSDT,0.0007018868729909,0.0264931476610647,-7.2617383165100655,-6.676742946121791,-6.736007833390294,-6.640868461394371
2022-07-27,BTCUSDT,0.0014000099458263,0.0374167067741983,-6.571275938224516,-7.2617383165100655,-6.897739690320111,-6.654676129369298
2022-07-28,BTCUSDT,0.0017636825581254,0.0419962207600335,-6.340351293302734,-6.571275938224516,-6.887020650855878,-6.656526977039125
2022-07-29,BTCUSDT,0.0014638962520251,0.0382608971670178,-6.526653732057212,-6.340351293302734,-6.747082299584731,-6.647740358526187
2022-07-30,BTCUSDT,0.0010950856116568,0.0330920777778733,-6.816922734608434,-6.526653732057212,-6.675352445243263,-6.627233917365012
2022-07-31,BTCUSDT,0.0011051366945629,0.0332435962940671,-6.807786246176526,-6.816922734608434,-6.703388402940592,-6.667939792239949
2022-08-01,BTCUSDT,0.0006928859678956,0.0263227272123481,-7.274645120805157,-6.807786246176526,-6.612597988873884,-6.653749262697402
2022-08-02,BTCUSDT,0.0013288166605488,0.0364529376120622,-6.623466461702851,-7.274645120805157,-6.753271825390013,-6.6585941705871505
2022-08-03,BTCUSDT,0.0006287488088549,0.0250748640844767,-7.371778731017487,-6.623466461702851,-6.809894859070036,-6.6351529558310745
2022-08-04,BTCUSDT,0.0007854726059022,0.0280262841972005,-7.149224975603406,-7.371778731017487,-6.97891985886209,-6.649623894565238
2022-08-05,BTCUSDT,0.0007886783199595,0.0280834171702721,-7.1451520262613295,-7.149224975603406,-7.045380307061086,-6.71345119139083
2022-08-06,BTCUSDT,0.0002751875623125,0.0165887782043338,-8.198057648011806,-7.1451520262613295,-7.1128534630780464,-6.7347560901545895
2022-08-07,BTCUSDT,0.0002447001701178,0.0156428951961549,-8.315476892306245,-8.198057648011806,-7.297535968519375,-6.797317924273296
2022-08-08,BTCUSDT,0.0006110425588061,0.0247192750461289,-7.400343946871295,-8.315476892306245,-7.635938054640055,-6.858827939995003
2022-08-09,BTCUSDT,0.0004269357530705,0.020662423697875,-7.7588770172492785,-7.400343946871295,-7.641651097810817,-6.877541984465952
2022-08-10,BTCUSDT,0.001209677173915,0.034780413653593,-6.717401753387872,-7.7588770172492785,-7.763581506139991,-6.957169689990874
2022-08-11,BTCUSDT,0.0009122644650952,0.0302037160808945,-6.99958062627006,-6.717401753387872,-7.6780314515653005,-6.998624262915499
2022-08-12,BTCUSDT,0.0004858160635503,0.0220412355268554,-7.629680475762761,-6.99958062627006,-7.43833604721695,-7.043580573968989
2022-08-13,BTCUSDT,0.0004908413113328,0.0221549387571454,-7.61938967725001,-7.629680475762761,-7.301176763908254,-7.097062457782706
2022-08-14,BTCUSDT,0.0004078003878006,0.0201940681340005,-7.804732748866549,-7.61938967725001,-7.344985909983997,-7.142267846041992
2022-08-15,BTCUSDT,0.0009835879220335,0.0313622053120234,-6.924303527045432,-7.804732748866549,-7.35415705630745,-7.1770264687332705
2022-08-16,BTCUSDT,0.0005602473657187,0.0236695451100925,-7.487132147268946,-6.924303527045432,-7.395537411038963,-7.178799219791492
2022-08-17,BTCUSDT,0.0007150665210274,0.0267407277580001,-7.243134983195926,-7.487132147268946,-7.49304771523874,-7.215635092570907
2022-08-18,BTCUSDT,0.0003275635595163,0.0180987170682445,-8.023828446860126,-7.243134983195926,-7.415738616725372,-7.214789486511173
2022-08-19,BTCUSDT,0.0021620604700251,0.0464979619986207,-6.136693590671939,-8.023828446860126,-7.496626370647396,-7.280814600540065
2022-08-20,BTCUSDT,0.0006954224546698,0.026370863745236,-7.2709910486187646,-6.136693590671939,-7.1630185390084735,-7.271557432238666
2022-08-21,BTCUSDT,0.0006646877091256,0.0257815381450682,-7.316193237947332,-7.2709910486187646,-7.232356043323141,-7.305390946627827
2022-08-22,BTCUSDT,0.0006851107813017,0.0261746209390261,-7.285930008250022,-7.316193237947332,-7.198168261458818,-7.328085060415959
2022-08-23,BTCUSDT,0.0007104466084511,0.0266542043297326,-7.249616759695371,-7.285930008250022,-7.2067272664696365,-7.349818867782937
2022-08-24,BTCUSDT,0.0005867683109205,0.0242233009914129,-7.440880516356638,-7.249616759695371,-7.051884929036686,-7.348681215005218
2022-08-25,BTCUSDT,0.0003623540360803,0.0190355991783918,-7.922888823847312,-7.440880516356638,-7.312722314173625,-7.385836399307663
2022-08-26,BTCUSDT,0.0016995015399149,0.0412250110966016,-6.37742028272972,-7.922888823847312,-7.443101869219335,-7.410886858072655
2022-08-27,BTCUSDT,0.0004793280024523,0.0218935607531616,-7.643125429861845,-6.37742028272972,-7.255347278175813,-7.375804826578396
2022-08-28,BTCUSDT,0.000334994902129,0.0183028659539702,-8.001395243780369,-7.643125429861845,-7.3267863624981775,-7.398439981287512
2022-08-29,BTCUSDT,0.0005967933153637,0.024429353560088,-7.423939709935542,-8.001395243780369,-7.477142059315176,-7.389500781095173
2022-08-30,BTCUSDT,0.000821426274206,0.0286605351346764,-7.104468369850885,-7.423939709935542,-7.473753898030958,-7.348976363714686
2022-08-31,BTCUSDT,0.0009056320125928,0.0300937204843938,-7.006877501545615,-7.104468369850885,-7.310069807231673,-7.3355274738501235
2022-09-01,BTCUSDT,0.0006936381318983,0.026337010686453,-7.273560157223787,-7.006877501545615,-7.435961250994851,-7.301345677681774
2022-09-02,BTCUSDT,0.0006894711039248,0.0262577817784535,-7.2795857703476194,-7.273560157223787,-7.36204819646724,-7.326625605128862
2022-09-03,BTCUSDT,0.0002136675538362,0.0146173716459649,-8.451089237600833,-7.2795857703476194,-7.21768630178069,-7.339353111677841
2022-09-04,BTCUSDT,0.0002329462889534,0.0152625780572432,-8.364702650485585,-8.451089237600833,-7.423116207313749,-7.376689873579573
2022-09-05,BTCUSDT,0.0002694294266224,0.0164143055479802,-8.219204069728995,-8.364702650485585,-7.675163063440688,-7.410567735999371
2022-09-06,BTCUSDT,0.0010217337780667,0.0319645706692075,-6.886254312262805,-8.219204069728995,-7.917628377077364,-7.429407341493118
2022-09-07,BTCUSDT,0.0006833078313427,0.0261401574467861,-7.288565095182631,-6.886254312262805,-7.840167208085168,-7.4276778317302705
2022-09-08,BTCUSDT,0.0006028300340565,0.0245525972975675,-7.413875268205443,-7.288565095182631,-7.84196307305217,-7.418652056635438
2022-09-09,BTCUSDT,0.0012508312297111,0.0353670924690043,-6.683946964902783,-7.413875268205443,-7.634520279173091,-7.426412978681327
2022-09-10,BTCUSDT,0.0007004705212155,0.0264664036320672,-7.263758275563069,-6.683946964902783,-7.298369142056532,-7.365509274955993
2022-09-11,BTCUSDT,0.0006080892788464,0.0246594663130903,-7.40518884657018,-7.263758275563069,-7.107279983223347,-7.416739487905589
2022-09-12,BTCUSDT,0.0011198363599712,0.0334639561315043,-6.794572711518398,-7.40518884657018,-7.211066890084821,-7.422839387812471
2022-09-13,BTCUSDT,0.0026928340917028,0.0518925244298524,-5.917161074290434,-6.794572711518398,-7.112268413351975,-7.399129363883884
2022-09-14,BTCUSDT,0.0010048279733028,0.0316990216458303,-6.902938922965483,-5.917161074290434,-6.812925574568974,-7.336912594158448
2022-09-15,BTCUSDT,0.0010355328035906,0.0321796955173701,-6.8728391986438275,-6.902938922965483,-6.856723966181514,-7.321154510670726
2022-09-16,BTCUSDT,0.0005740926334835,0.0239602302468806,-7.462719792290007,-6.8728391986438275,-6.778540150797665,-7.295334450774689
2022-09-17,BTCUSDT,0.0003589627728059,0.0189463129079503,-7.932291871772391,-7.462719792290007,-6.79004633994163,-7.274417676612993
2022-09-18,BTCUSDT,0.0006453441805668,0.0254036253429875,-7.345726770207581,-7.932291871772391,-7.0175901719924285,-7.345093657933116
2022-09-19,BTCUSDT,0.0021573519046749,0.0464473024477739,-6.138873779460049,-7.345726770207581,-7.303303311175858,-7.331575537039739
2022-09-20,BTCUSDT,0.0011824337180353,0.0343865339636805,-6.7401804915706185,-6.138873779460049,-7.150490282474772,-7.246915470479724
2022-09-21,BTCUSDT,0.004496981188221,0.067059534655566,-5.404348954386439,-6.7401804915706185,-7.123958541060129,-7.215835506008592
2022-09-22,BTCUSDT,0.0012590947276318,0.035483724827474,-6.6773622863756,-5.404348954386439,-6.712284373479416,-7.138557350760208
2022-09-23,BTCUSDT,0.0010849267314981,0.0329382259919715,-6.82624282284305,-6.6773622863756,-6.461298456400057,-7.123579386434298
2022-09-24,BTCUSDT,0.000612843782473,0.0247556818220188,-7.397400495495757,-6.82624282284305,-6.357401666927151,-7.103246780326083
2022-09-25,BTCUSDT,0.0004454587094271,0.0211058927654614,-7.7164059990141265,-7.397400495495757,-6.609107010134292,-7.108601995105544
2022-09-26,BTCUSDT,0.0008200624375305,0.0286367323123735,-7.1061300772748535,-7.7164059990141265,-6.804352111622994,-7.075207302442511
2022-09-27,BTCUSDT,0.0017474559312571,0.0418025828299779,-6.3495943023390415,-7.1061300772748535,-7.144708336200678,-7.01799945820566
2022-09-28,BTCUSDT,0.0016735673155286,0.0409092570884468,-6.392797813724741,-6.3495943023390415,-7.079154739393365,-6.933017196051571
2022-09-29,BTCUSDT,0.001418507378784,0.0376630771284558,-6.558150101907255,-6.392797813724741,-6.992465737569704,-6.910587355208932
2022-09-30,BTCUSDT,0.0012999475286733,0.0360547851009171,-6.645431377888236,-6.558150101907255,-6.824615658852004,-6.8773866736964155
2022-10-01,BTCUSDT,0.0001887425306861,0.0137383598251801,-8.575126743142127,-6.645431377888236,-6.610420734626826,-6.842457405954724
2022-10-02,BTCUSDT,0.0003394919491065,0.0184253073001936,-7.988060325218721,-8.575126743142127,-6.90422006780028,-6.928420123147421
2022-10-03,BTCUSDT,0.0004757114482621,0.0218108103531754,-7.650699088677091,-7.988060325218721,-7.231913272376215,-6.961342943586316
2022-10-04,BTCUSDT,0.0005735422910992,0.0239487429962262,-7.463678882005207,-7.650699088677091,-7.483493527366686,-6.97250250004572
2022-10-05,BTCUSDT,0.0006318053445976,0.0251357383937218,-7.366929210313297,-7.463678882005207,-7.664599283386276,-7.002916416886029
2022-10-06,BTCUSDT,0.0006550515349354,0.0255939745826122,-7.330796646133388,-7.366929210313297,-7.808898849871289,-7.068814968523432
2022-10-07,BTCUSDT,0.0004492781090838,0.0211961814741208,-7.707868465345771,-7.330796646133388,-7.560032830469541,-7.088263046849246
2022-10-08,BTCUSDT,0.0001320001075516,0.0114891299736613,-8.932707820593388,-7.707868465345771,-7.503994458494951,-7.126218922608425
2022-10-09,BTCUSDT,0.0001796831501615,0.0134045943676613,-8.624315535062488,-8.932707820593388,-7.760396204878211,-7.193036560258579
2022-10-10,BTCUSDT,0.000364192838061,0.0190838370895653,-7.917827055715852,-8.624315535062488,-7.992523535489665,-7.224492181317218
2022-10-11,BTCUSDT,0.0003516805428612,0.0187531475454445,-7.952787343127597,-7.917827055715852,-8.102703104570178,-7.250496739749414
2022-10-12,BTCUSDT,0.0001940014520334,0.0139284404020508,-8.547644914220708,-7.952787343127597,-8.22710124396902,-7.332947356279757
2022-10-13,BTCUSDT,0.0014611629668391,0.0382251614364038,-6.5285226077120475,-8.547644914220708,-8.395056533744006,-7.415104830036579
2022-10-14,BTCUSDT,0.0007586048324725,0.0275427818579119,-7.184029558478645,-6.5285226077120475,-7.914219491167738,-7.466203632460469
2022-10-15,BTCUSDT,0.0001128952363677,0.0106252170033239,-9.08905028107615,-7.184029558478645,-7.62616229585097,-7.489233963010609
2022-10-16,BTCUSDT,0.0002094736501411,0.0144732045567357,-8.470912601495234,-9.08905028107615,-7.860406940923029,-7.592088847475749
2022-10-17,BTCUSDT,0.0003123586358928,0.0176736706966286,-8.071358556278836,-8.470912601495234,-7.964031992596557,-7.640884852293907
2022-10-18,BTCUSDT,0.000324028597489,0.0180007943571689,-8.034678782212032,-8.071358556278836,-7.868774721008182,-7.657019059442304
2022-10-19,BTCUSDT,0.000208348902342,0.014434296045946,-8.476296468446623,-8.034678782212032,-8.170005955908179,-7.699225818757629
2022-10-20,BTCUSDT,0.0003027193036135,0.0173988305243067,-8.102704572534497,-8.476296468446623,-8.428459337901774,-7.795894099035248
2022-10-21,BTCUSDT,0.000386971108876,0.0196715812500164,-7.85716052178843,-8.102704572534497,-8.231190196193445,-7.8736171335266
2022-10-22,BTCUSDT,3.5114698791938074e-05,0.0059257656713658,-10.256890746150637,-7.85716052178843,-8.108439780252084,-7.932663061703016
2022-10-23,BTCUSDT,0.0001902687469626,0.0137937937842597,-8.567073027508885,-10.256890746150637,-8.545546218226443,-8.096820305714944
2022-10-24,BTCUSDT,0.0002505798212897,0.0158297132409188,-8.291733040333728,-8.567073027508885,-8.652025067285814,-8.096454227731614
2022-10-25,BTCUSDT,0.0008117669201821,0.0284915236549769,-7.1162973031183565,-8.291733040333728,-8.615112381663234,-8.110257532964114
2022-10-26,BTCUSDT,0.0010848150087769,0.0329365300051011,-6.826345805349424,-7.1162973031183565,-8.417830927780006,-8.085966542711445
2022-10-27,BTCUSDT,0.0005299914947306,0.0230215441430552,-7.542649599224985,-6.826345805349424,-8.211667984492205,-8.05699685740891
2022-10-28,BTCUSDT,0.0004046744312947,0.0201165213517333,-7.812427687483596,-7.542649599224985,-7.668819755107076,-8.064984147813986
2022-10-29,BTCUSDT,0.0003738267560811,0.0193345999720995,-7.891718086903314,-7.812427687483596,-7.517890687102019,-8.08687646787536
2022-10-30,BTCUSDT,0.0002215642660159,0.0148850349685839,-8.414797870534924,-7.891718086903314,-7.437887696415935,-8.095233268855248
2022-10-31,BTCUSDT,0.0005202214202009,0.0228083629443452,-7.56125602894068,-8.414797870534924,-7.697587809899249,-8.071691907488953
2022-11-01,BTCUSDT,0.0001814478331664,0.0134702573533878,-8.614542366143375,-7.56125602894068,-7.844569854617499,-8.023371020847053
2022-11-02,BTCUSDT,0.0005668503560841,0.0238086193653507,-7.475415211320393,-8.614542366143375,-8.058948408001177,-8.05503989859376
2022-11-03,BTCUSDT,0.0002269154582534,0.0150637132956452,-8.390933040454135,-7.475415211320393,-7.991545912768537,-8.033341165329794
2022-11-04,BTCUSDT,0.000782702120282,0.0279768139766143,-7.152758368223971,-8.390933040454135,-8.091388903478702,-8.026217898340406
2022-11-05,BTCUSDT,0.0002192253004875,0.0148062588281958,-8.425410587618988,-7.152758368223971,-7.838981003016511,-8.054592251090948
2022-11-06,BTCUSDT,0.0001974795589347,0.0140527420432734,-8.529875478044305,-8.425410587618988,-8.011811914752172,-8.111018661506417
2022-11-07,BTCUSDT,0.000351565419327,0.0187500778485602,-7.953114749302444,-8.529875478044305,-7.994878537132358,-8.085601625004971
2022-11-08,BTCUSDT,0.0073872432153934,0.0859490733829831,-4.908000656191651,-7.953114749302444,-8.090418444728767,-8.062065358996207
2022-11-09,BTCUSDT,0.0081655652228772,0.0903635171010804,-4.807829329863529,-4.908000656191651,-7.393831967876271,-7.918276363537697
2022-11-10,BTCUSDT,0.009095717675265,0.0953714720200178,-4.699951561354982,-4.807829329863529,-6.924846160204183,-7.771601388430949
2022-11-11,BTCUSDT,0.0037203079539725,0.0609943272278049,-5.593948830797491,-4.699951561354982,-6.179754354951382,-7.59994934719951
2022-11-12,BTCUSDT,0.0005316380089576,0.0230572767029771,-7.539547734513332,-5.593948830797491,-5.59256902550202,-7.485914995302374
2022-11-13,BTCUSDT,0.0008362135395365,0.0289173570634753,-7.086626547428694,-7.539547734513332,-5.509855622544197,-7.471478050426233
2022-11-14,BTCUSDT,0.0034899769595492,0.059076026944517,-5.657860144637961,-7.086626547428694,-5.945580800791605,-7.327375132302508
2022-11-15,BTCUSDT,0.000987418805359,0.0314232207986243,-6.9204162869907115,-5.657860144637961,-6.115586963746492,-7.195138183081102
2022-11-16,BTCUSDT,0.0005915026538635,0.0243208275735741,-7.43284438788895,-6.9204162869907115,-6.559679908873639,-7.1328056033836935
2022-11-17,BTCUSDT,0.0003897744590757,0.0197427064779826,-7.849942296188653,-7.43284438788895,-6.92745902029193,-7.147194107236902
2022-11-18,BTCUSDT,0.0003309850717914,0.0181929951297583,-8.013437283932358,-7.849942296188653,-6.989537932626993,-7.193721220456866
2022-11-19,BTCUSDT,0.0001062534956852,0.01030793362829,-9.149682850134372,-8.013437283932358,-7.174900079927727,-7.215120660670838
2022-11-20,BTCUSDT,0.0003487731877045,0.0186754702137471,-7.961088738997353,-9.149682850134372,-7.873264621027009,-7.275904986245873
2022-11-21,BTCUSDT,0.0012470767697678,0.0353139741429342,-6.686953050612396,-7.961088738997353,-8.081399111428338,-7.279058197704693
2022-11-22,BTCUSDT,0.0006573213925766,0.0256382798287367,-7.327337477086217,-6.686953050612396,-7.932220843973026,-7.200519796799124
2022-11-23,BTCUSDT,0.0006089472184673,0.024676855927516,-7.403778963193783,-7.327337477086217,-7.827699880152539,-7.189887135351194
2022-11-24,BTCUSDT,0.0003139695156285,0.0177191849594892,-8.066214660754644,-7.403778963193783,-7.705768216004825,-7.134852435217121
2022-11-25,BTCUSDT,0.0002167628521667,0.0147228683403312,-8.43670664917476,-8.066214660754644,-7.489074578128879,-7.161706955645951
2022-11-26,BTCUSDT,0.0001440159997193,0.0120006666364551,-8.845586155398633,-8.43670664917476,-7.58419816016436,-7.163787574224162
2022-11-27,BTCUSDT,0.000125123057575,0.0111858418357774,-8.98621284432551,-8.845586155398633,-8.015924781121608,-7.240734291823009
2022-11-28,BTCUSDT,0.000438161336513,0.0209323036599676,-7.732923367208176,-8.98621284432551,-8.347699854569466,-7.266225303491487
2022-11-29,BTCUSDT,0.000235216007943,0.0153367535007591,-8.355006283273703,-7.732923367208176,-8.413528735372344,-7.23000020754439
2022-11-30,BTCUSDT,0.0007957377423364,0.0282088238382327,-7.1362408958335,-8.355006283273703,-8.471287059876156,-7.2482680045430845
2022-12-01,BTCUSDT,0.0002517395491639,0.0158663023154095,-8.287115539982395,-7.1362408958335,-8.211193909207903,-7.3495516517995325
2022-12-02,BTCUSDT,0.0002358635406599,0.0153578494803143,-8.352257137713691,-8.287115539982395,-8.099499786124657,-7.507701024986753
2022-12-03,BTCUSDT,8.387576645436584e-05,0.0091583713865711,-9.386173824659148,-8.352257137713691,-7.972708644802293,-7.67371491482124
2022-12-04,BTCUSDT,0.0001740966228488,0.0131945679295989,-8.65590010914507,-9.386173824659148,-8.303358736292488,-7.846088778178588
2022-12-05,BTCUSDT,0.0002906372274539,0.0170480857416302,-8.143434709548039,-8.65590010914507,-8.363537501466762,-7.896832067934577
2022-12-06,BTCUSDT,0.000148411692064,0.0121824337496283,-8.815520442841304,-8.143434709548039,-8.564976264209669,-7.944868802576365
2022-12-07,BTCUSDT,0.0001881692477256,0.0137174796418907,-8.578168746260214,-8.815520442841304,-8.67065724478145,-8.088398816131063
2022-12-08,BTCUSDT,0.0002063205602797,0.0143638629998948,-8.48607948080889,-8.578168746260214,-8.715839566490754,-8.163751200643311
2022-12-09,BTCUSDT,0.0001127696038097,0.0106193033580267,-9.09016372498598,-8.48607948080889,-8.535820697720704,-8.211625523048765
2022-12-10,BTCUSDT,4.141292967034666e-05,0.0064352878467358,-10.091917415013958,-9.09016372498598,-8.622673420888885,-8.267999224357734
2022-12-11,BTCUSDT,6.88685885025083e-05,0.0082987100505143,-9.583310383717038,-10.091917415013958,-9.012369961982069,-8.362475593952352
2022-12-12,BTCUSDT,0.0001328213962958,0.0115248165406595,-8.926505217214599,-9.583310383717038,-9.165927950157217,-8.382185936387927
2022-12-13,BTCUSDT,0.000719093785772,0.026815924108113,-7.23751876956748,-8.926505217214599,-9.235595244348094,-8.426068503579621
2022-12-14,BTCUSDT,0.0006318704251319,0.0251370329420948,-7.366826208363087,-7.23751876956748,-8.98588310209981,-8.451094218077579
2022-12-15,BTCUSDT,0.0002681712516108,0.0163759351369894,-8.223884782978297,-7.366826208363087,-8.641215598775233,-8.452889160408345
2022-12-16,BTCUSDT,0.0005543988625342,0.0235456760899802,-7.497626161796674,-8.223884782978297,-8.267609072368101,-8.490166697671278
2022-12-17,BTCUSDT,0.0001642863336055,0.0128174230485516,-8.713899715896789,-7.497626161796674,-7.850472227984028,-8.464321765900461
2022-12-18,BTCUSDT,0.0001012907491217,0.0100643305352008,-9.19751547248188,-8.713899715896789,-7.807951127720466,-8.476921450751462
2022-12-19,BTCUSDT,0.0003140811238802,0.0177223340415482,-8.065859249117894,-9.19751547248188,-8.199950468303346,-8.49291823789161
2022-12-20,BTCUSDT,0.0003655107738163,0.0191183360629629,-7.914214802283295,-8.065859249117894,-8.339757076454308,-8.451083983563992
2022-12-21,BTCUSDT,0.0001316648457356,0.0114745303056644,-8.935250911683099,-7.914214802283295,-8.277823080315306,-8.459324503340135
2022-12-22,BTCUSDT,0.0001981714723225,0.0140773389645391,-8.526377880219473,-8.935250911683099,-8.565348030292592,-8.485699259176924
2022-12-23,BTCUSDT,0.00010519215825,0.0102563228425212,-9.15972180178882,-8.526377880219473,-8.527843663157128,-8.548887303921742
